data_as_of,start_week,end_week,group,state,indicator,covid_deaths,total_deaths,percent_of_expected_deaths,pneumonia_deaths,pneumonia_and_covid_deaths,influenza_deaths,pneumonia_influenza_or_covid_19_,footnote
2020-08-27T00:00:00.000,0020-03-14T00:00:00.000,0020-03-14T00:00:00.000,By week,Delaware,Week-ending,0,189,1.02,,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-21T00:00:00.000,0020-03-21T00:00:00.000,By week,Delaware,Week-ending,0,222,1.1799999,17,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-28T00:00:00.000,0020-03-28T00:00:00.000,By week,Delaware,Week-ending,,189,.94,13,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-04T00:00:00.000,0020-04-04T00:00:00.000,By week,Delaware,Week-ending,,214,1.25,19,,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-11T00:00:00.000,0020-04-11T00:00:00.000,By week,Delaware,Week-ending,24,218,1.22,21,11,0,34,
2020-08-27T00:00:00.000,0020-04-18T00:00:00.000,0020-04-18T00:00:00.000,By week,Delaware,Week-ending,40,226,1.1799999,27,17,0,50,
2020-08-27T00:00:00.000,0020-04-25T00:00:00.000,0020-04-25T00:00:00.000,By week,Delaware,Week-ending,64,284,1.71,38,27,0,75,
2020-08-27T00:00:00.000,0020-05-02T00:00:00.000,0020-05-02T00:00:00.000,By week,Delaware,Week-ending,74,250,1.58,37,29,0,82,
2020-08-27T00:00:00.000,0020-05-09T00:00:00.000,0020-05-09T00:00:00.000,By week,Delaware,Week-ending,64,269,1.64,34,27,0,71,
2020-08-27T00:00:00.000,0020-05-16T00:00:00.000,0020-05-16T00:00:00.000,By week,Delaware,Week-ending,75,274,1.66,26,19,0,82,
2020-08-27T00:00:00.000,0020-05-23T00:00:00.000,0020-05-23T00:00:00.000,By week,Delaware,Week-ending,49,220,1.29,24,17,0,56,
2020-08-27T00:00:00.000,0020-05-30T00:00:00.000,0020-05-30T00:00:00.000,By week,Delaware,Week-ending,49,222,1.35,26,16,0,59,
2020-08-27T00:00:00.000,0020-06-06T00:00:00.000,0020-06-06T00:00:00.000,By week,Delaware,Week-ending,23,175,1.04,15,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-13T00:00:00.000,0020-06-13T00:00:00.000,By week,Delaware,Week-ending,20,195,1.21,12,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-20T00:00:00.000,0020-06-20T00:00:00.000,By week,Delaware,Week-ending,,152,.89999998,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-27T00:00:00.000,0020-06-27T00:00:00.000,By week,Delaware,Week-ending,,196,1.14,12,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-04T00:00:00.000,0020-07-04T00:00:00.000,By week,Delaware,Week-ending,,192,1.0700001,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-11T00:00:00.000,0020-07-11T00:00:00.000,By week,Delaware,Week-ending,,189,1.15,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-18T00:00:00.000,0020-07-18T00:00:00.000,By week,Delaware,Week-ending,,186,1.02,11,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-25T00:00:00.000,0020-07-25T00:00:00.000,By week,Delaware,Week-ending,,191,1.17,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-01T00:00:00.000,0020-08-01T00:00:00.000,By week,Delaware,Week-ending,,183,1.16,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-08T00:00:00.000,0020-08-08T00:00:00.000,By week,Delaware,Week-ending,,164,.91000003,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-15T00:00:00.000,0020-08-15T00:00:00.000,By week,Delaware,Week-ending,,120,.70999998,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-22T00:00:00.000,0020-08-22T00:00:00.000,By week,Delaware,Week-ending,0,12,.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-02-01T00:00:00.000,0020-02-01T00:00:00.000,By week,District of Columbia,Week-ending,0,143,1.1,11,0,0,11,
2020-08-27T00:00:00.000,0020-02-08T00:00:00.000,0020-02-08T00:00:00.000,By week,District of Columbia,Week-ending,0,131,1.01,10,0,0,10,
2020-08-27T00:00:00.000,0020-02-15T00:00:00.000,0020-02-15T00:00:00.000,By week,District of Columbia,Week-ending,0,122,.94,12,0,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-02-22T00:00:00.000,0020-02-22T00:00:00.000,By week,District of Columbia,Week-ending,0,103,.93000001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-02-29T00:00:00.000,0020-02-29T00:00:00.000,By week,District of Columbia,Week-ending,0,135,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-07T00:00:00.000,0020-03-07T00:00:00.000,By week,District of Columbia,Week-ending,0,118,.95999998,13,0,,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-14T00:00:00.000,0020-03-14T00:00:00.000,By week,District of Columbia,Week-ending,0,114,.97000003,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-21T00:00:00.000,0020-03-21T00:00:00.000,By week,District of Columbia,Week-ending,,129,1.1,10,,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-28T00:00:00.000,0020-03-28T00:00:00.000,By week,District of Columbia,Week-ending,,130,1.0700001,20,,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-04T00:00:00.000,0020-04-04T00:00:00.000,By week,District of Columbia,Week-ending,25,156,1.34,37,25,0,37,
2020-08-27T00:00:00.000,0020-04-11T00:00:00.000,0020-04-11T00:00:00.000,By week,District of Columbia,Week-ending,37,192,1.6799999,49,37,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-18T00:00:00.000,0020-04-18T00:00:00.000,By week,District of Columbia,Week-ending,59,202,1.7,68,57,0,70,
2020-08-27T00:00:00.000,0020-04-25T00:00:00.000,0020-04-25T00:00:00.000,By week,District of Columbia,Week-ending,90,241,1.89,99,90,0,99,
2020-08-27T00:00:00.000,0020-05-02T00:00:00.000,0020-05-02T00:00:00.000,By week,District of Columbia,Week-ending,75,215,1.78,81,75,0,81,
2020-08-27T00:00:00.000,0020-05-09T00:00:00.000,0020-05-09T00:00:00.000,By week,District of Columbia,Week-ending,85,213,1.9299999,92,85,0,92,
2020-08-27T00:00:00.000,0020-05-16T00:00:00.000,0020-05-16T00:00:00.000,By week,District of Columbia,Week-ending,67,178,1.67,75,67,0,75,
2020-08-27T00:00:00.000,0020-05-23T00:00:00.000,0020-05-23T00:00:00.000,By week,District of Columbia,Week-ending,49,180,1.66,51,46,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-30T00:00:00.000,0020-05-30T00:00:00.000,By week,District of Columbia,Week-ending,42,168,1.47,47,41,0,48,
2020-08-27T00:00:00.000,0020-06-06T00:00:00.000,0020-06-06T00:00:00.000,By week,District of Columbia,Week-ending,37,148,1.33,39,35,0,41,
2020-08-27T00:00:00.000,0020-06-13T00:00:00.000,0020-06-13T00:00:00.000,By week,District of Columbia,Week-ending,30,146,1.36,35,30,0,35,
2020-08-27T00:00:00.000,0020-06-20T00:00:00.000,0020-06-20T00:00:00.000,By week,District of Columbia,Week-ending,28,132,1.21,33,21,0,40,
2020-08-27T00:00:00.000,0020-06-27T00:00:00.000,0020-06-27T00:00:00.000,By week,District of Columbia,Week-ending,19,128,1.13,26,18,0,27,
2020-08-27T00:00:00.000,0020-07-04T00:00:00.000,0020-07-04T00:00:00.000,By week,District of Columbia,Week-ending,16,121,1.16,18,13,0,21,
2020-08-27T00:00:00.000,0020-07-11T00:00:00.000,0020-07-11T00:00:00.000,By week,District of Columbia,Week-ending,,135,1.1799999,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-18T00:00:00.000,0020-07-18T00:00:00.000,By week,District of Columbia,Week-ending,12,120,1.01,13,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-25T00:00:00.000,0020-07-25T00:00:00.000,By week,District of Columbia,Week-ending,,118,1.1,11,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-01T00:00:00.000,0020-08-01T00:00:00.000,By week,District of Columbia,Week-ending,,117,1.05,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-08T00:00:00.000,0020-08-08T00:00:00.000,By week,District of Columbia,Week-ending,,97,.88,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-15T00:00:00.000,0020-08-15T00:00:00.000,By week,District of Columbia,Week-ending,,80,.69,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-22T00:00:00.000,0020-08-22T00:00:00.000,By week,District of Columbia,Week-ending,,17,.16,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-02-01T00:00:00.000,0020-02-01T00:00:00.000,By week,Florida,Week-ending,0,4419,.99000001,245,0,35,280,
2020-08-27T00:00:00.000,0020-02-08T00:00:00.000,0020-02-08T00:00:00.000,By week,Florida,Week-ending,0,4385,1,287,0,34,321,
2020-08-27T00:00:00.000,0020-02-15T00:00:00.000,0020-02-15T00:00:00.000,By week,Florida,Week-ending,0,4359,1,274,0,25,299,
2020-08-27T00:00:00.000,0020-02-22T00:00:00.000,0020-02-22T00:00:00.000,By week,Florida,Week-ending,0,4416,1.04,273,0,33,306,
2020-08-27T00:00:00.000,0020-02-29T00:00:00.000,0020-02-29T00:00:00.000,By week,Florida,Week-ending,0,4399,1.04,266,0,33,299,
2020-08-27T00:00:00.000,0020-03-07T00:00:00.000,0020-03-07T00:00:00.000,By week,Florida,Week-ending,,4519,1.0700001,266,,29,296,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-14T00:00:00.000,0020-03-14T00:00:00.000,By week,Florida,Week-ending,,4435,1.0599999,304,,24,329,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-21T00:00:00.000,0020-03-21T00:00:00.000,By week,Florida,Week-ending,17,4362,1.03,364,,23,395,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-28T00:00:00.000,0020-03-28T00:00:00.000,By week,Florida,Week-ending,92,4461,1.0599999,368,45,19,433,
2020-08-27T00:00:00.000,0020-04-04T00:00:00.000,0020-04-04T00:00:00.000,By week,Florida,Week-ending,217,4497,1.08,485,142,16,574,
2020-08-27T00:00:00.000,0020-04-11T00:00:00.000,0020-04-11T00:00:00.000,By week,Florida,Week-ending,302,4543,1.1,434,157,10,589,
2020-08-27T00:00:00.000,0020-04-18T00:00:00.000,0020-04-18T00:00:00.000,By week,Florida,Week-ending,309,4416,1.1,441,155,,599,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-25T00:00:00.000,0020-04-25T00:00:00.000,By week,Florida,Week-ending,321,4552,1.14,436,163,,598,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-02T00:00:00.000,0020-05-02T00:00:00.000,By week,Florida,Week-ending,306,4350,1.1,417,169,,556,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-09T00:00:00.000,0020-05-09T00:00:00.000,By week,Florida,Week-ending,289,4405,1.12,384,141,,537,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-16T00:00:00.000,0020-05-16T00:00:00.000,By week,Florida,Week-ending,257,4279,1.1,369,132,0,494,
2020-08-27T00:00:00.000,0020-05-23T00:00:00.000,0020-05-23T00:00:00.000,By week,Florida,Week-ending,232,4359,1.15,335,114,,456,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-30T00:00:00.000,0020-05-30T00:00:00.000,By week,Florida,Week-ending,230,4207,1.08,331,112,,450,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-06T00:00:00.000,0020-06-06T00:00:00.000,By week,Florida,Week-ending,217,4264,1.09,328,97,0,448,
2020-08-27T00:00:00.000,0020-06-13T00:00:00.000,0020-06-13T00:00:00.000,By week,Florida,Week-ending,192,4256,1.13,310,100,,402,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-20T00:00:00.000,0020-06-20T00:00:00.000,By week,Florida,Week-ending,217,4404,1.14,337,112,,443,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-27T00:00:00.000,0020-06-27T00:00:00.000,By week,Florida,Week-ending,312,4495,1.1900001,378,172,0,518,
2020-08-27T00:00:00.000,0020-07-04T00:00:00.000,0020-07-04T00:00:00.000,By week,Florida,Week-ending,441,4708,1.21,436,210,,668,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-11T00:00:00.000,0020-07-11T00:00:00.000,By week,Florida,Week-ending,738,5055,1.35,561,341,,959,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-18T00:00:00.000,0020-07-18T00:00:00.000,By week,Florida,Week-ending,1101,5425,1.46,758,506,,1355,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-25T00:00:00.000,0020-07-25T00:00:00.000,By week,Florida,Week-ending,1236,5542,1.49,791,594,,1433,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-01T00:00:00.000,0020-08-01T00:00:00.000,By week,Florida,Week-ending,1199,5462,1.45,766,552,,1414,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-08T00:00:00.000,0020-08-08T00:00:00.000,By week,Florida,Week-ending,976,4953,1.3200001,702,535,,1144,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-15T00:00:00.000,0020-08-15T00:00:00.000,By week,Florida,Week-ending,568,4081,1.11,472,299,,741,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-22T00:00:00.000,0020-08-22T00:00:00.000,By week,Florida,Week-ending,90,1805,.49000001,147,55,0,182,
2020-08-27T00:00:00.000,0020-02-01T00:00:00.000,0020-02-01T00:00:00.000,By week,Georgia,Week-ending,0,1788,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-02-08T00:00:00.000,0020-02-08T00:00:00.000,By week,Georgia,Week-ending,0,1768,1,93,0,11,104,
2020-08-27T00:00:00.000,0020-02-15T00:00:00.000,0020-02-15T00:00:00.000,By week,Georgia,Week-ending,0,1752,1.01,89,0,16,105,
2020-08-27T00:00:00.000,0020-02-22T00:00:00.000,0020-02-22T00:00:00.000,By week,Georgia,Week-ending,0,1737,1.03,82,0,21,103,
2020-08-27T00:00:00.000,0020-02-29T00:00:00.000,0020-02-29T00:00:00.000,By week,Georgia,Week-ending,0,1848,1.13,90,0,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-07T00:00:00.000,0020-03-07T00:00:00.000,By week,Georgia,Week-ending,,1741,1.04,86,,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-14T00:00:00.000,0020-03-14T00:00:00.000,By week,Georgia,Week-ending,,1772,1.04,105,,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-21T00:00:00.000,0020-03-21T00:00:00.000,By week,Georgia,Week-ending,41,1762,1.05,134,20,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-28T00:00:00.000,0020-03-28T00:00:00.000,By week,Georgia,Week-ending,98,1861,1.09,158,44,,218,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-04T00:00:00.000,0020-04-04T00:00:00.000,By week,Georgia,Week-ending,216,2017,1.24,232,106,,346,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-11T00:00:00.000,0020-04-11T00:00:00.000,By week,Georgia,Week-ending,216,2019,1.24,224,98,,347,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-18T00:00:00.000,0020-04-18T00:00:00.000,By week,Georgia,Week-ending,262,2002,1.23,210,110,,365,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-25T00:00:00.000,0020-04-25T00:00:00.000,By week,Georgia,Week-ending,256,2014,1.22,219,118,,358,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-02T00:00:00.000,0020-05-02T00:00:00.000,By week,Georgia,Week-ending,268,1955,1.1900001,205,128,,346,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-09T00:00:00.000,0020-05-09T00:00:00.000,By week,Georgia,Week-ending,206,1956,1.23,188,92,,304,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-16T00:00:00.000,0020-05-16T00:00:00.000,By week,Georgia,Week-ending,194,1922,1.23,155,95,,255,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-23T00:00:00.000,0020-05-23T00:00:00.000,By week,Georgia,Week-ending,148,1865,1.21,144,67,0,225,
2020-08-27T00:00:00.000,0020-05-30T00:00:00.000,0020-05-30T00:00:00.000,By week,Georgia,Week-ending,140,1732,1.1,113,46,0,207,
2020-08-27T00:00:00.000,0020-06-06T00:00:00.000,0020-06-06T00:00:00.000,By week,Georgia,Week-ending,115,1720,1.1,136,51,,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-13T00:00:00.000,0020-06-13T00:00:00.000,By week,Georgia,Week-ending,115,1673,1.09,129,54,0,190,
2020-08-27T00:00:00.000,0020-06-20T00:00:00.000,0020-06-20T00:00:00.000,By week,Georgia,Week-ending,93,1680,1.08,110,32,0,171,
2020-08-27T00:00:00.000,0020-06-27T00:00:00.000,0020-06-27T00:00:00.000,By week,Georgia,Week-ending,121,1718,1.13,115,46,0,190,
2020-08-27T00:00:00.000,0020-07-04T00:00:00.000,0020-07-04T00:00:00.000,By week,Georgia,Week-ending,142,1757,1.16,106,51,0,197,
2020-08-27T00:00:00.000,0020-07-11T00:00:00.000,0020-07-11T00:00:00.000,By week,Georgia,Week-ending,197,1825,1.1900001,150,89,0,258,
2020-08-27T00:00:00.000,0020-07-18T00:00:00.000,0020-07-18T00:00:00.000,By week,Georgia,Week-ending,256,1931,1.24,184,114,0,326,
2020-08-27T00:00:00.000,0020-07-25T00:00:00.000,0020-07-25T00:00:00.000,By week,Georgia,Week-ending,316,1887,1.22,213,141,,388,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-08-01T00:00:00.000,0020-08-01T00:00:00.000,By week,Georgia,Week-ending,306,1725,1.12,198,139,0,365,
2020-08-27T00:00:00.000,0020-08-08T00:00:00.000,0020-08-08T00:00:00.000,By week,Georgia,Week-ending,316,1561,1.02,192,138,0,370,
2020-08-27T00:00:00.000,0020-08-15T00:00:00.000,0020-08-15T00:00:00.000,By week,Georgia,Week-ending,152,1075,.68000001,131,82,0,201,
2020-08-27T00:00:00.000,0020-08-22T00:00:00.000,0020-08-22T00:00:00.000,By week,Georgia,Week-ending,22,350,.23,21,,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-02-01T00:00:00.000,0020-02-01T00:00:00.000,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
2020-08-27T00:00:00.000,0020-02-08T00:00:00.000,0020-02-08T00:00:00.000,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
2020-08-27T00:00:00.000,0020-02-15T00:00:00.000,0020-02-15T00:00:00.000,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-02-22T00:00:00.000,0020-02-22T00:00:00.000,By week,Hawaii,Week-ending,0,249,1.0700001,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-02-29T00:00:00.000,0020-02-29T00:00:00.000,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-07T00:00:00.000,0020-03-07T00:00:00.000,By week,Hawaii,Week-ending,0,239,.94999999,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-14T00:00:00.000,0020-03-14T00:00:00.000,By week,Hawaii,Week-ending,0,243,.98000002,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-21T00:00:00.000,0020-03-21T00:00:00.000,By week,Hawaii,Week-ending,0,212,.94999999,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-03-28T00:00:00.000,0020-03-28T00:00:00.000,By week,Hawaii,Week-ending,0,234,.98000002,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-04T00:00:00.000,0020-04-04T00:00:00.000,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-11T00:00:00.000,0020-04-11T00:00:00.000,By week,Hawaii,Week-ending,,221,.99000001,18,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-18T00:00:00.000,0020-04-18T00:00:00.000,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-04-25T00:00:00.000,0020-04-25T00:00:00.000,By week,Hawaii,Week-ending,,200,.92000002,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-02T00:00:00.000,0020-05-02T00:00:00.000,By week,Hawaii,Week-ending,,222,1.02,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-09T00:00:00.000,0020-05-09T00:00:00.000,By week,Hawaii,Week-ending,0,209,.93000001,12,0,0,12,
2020-08-27T00:00:00.000,0020-05-16T00:00:00.000,0020-05-16T00:00:00.000,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
2020-08-27T00:00:00.000,0020-05-23T00:00:00.000,0020-05-23T00:00:00.000,By week,Hawaii,Week-ending,0,208,.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-05-30T00:00:00.000,0020-05-30T00:00:00.000,By week,Hawaii,Week-ending,0,200,.95999998,11,0,0,11,
2020-08-27T00:00:00.000,0020-06-06T00:00:00.000,0020-06-06T00:00:00.000,By week,Hawaii,Week-ending,0,217,1.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-13T00:00:00.000,0020-06-13T00:00:00.000,By week,Hawaii,Week-ending,0,202,.85000002,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-06-20T00:00:00.000,0020-06-20T00:00:00.000,By week,Hawaii,Week-ending,0,243,1.0599999,12,0,0,12,
2020-08-27T00:00:00.000,0020-06-27T00:00:00.000,0020-06-27T00:00:00.000,By week,Hawaii,Week-ending,,234,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-04T00:00:00.000,0020-07-04T00:00:00.000,By week,Hawaii,Week-ending,,204,.99000001,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-11T00:00:00.000,0020-07-11T00:00:00.000,By week,Hawaii,Week-ending,,221,.97000003,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
2020-08-27T00:00:00.000,0020-07-18T00:00:00.000,0020-07-18T00:00:00.000,By week,Hawaii,Week-ending,,202,.95999998,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
